STAID,SOUID,DATE,RR,Q_RR
 21975,219141,20140918,    0,    0
 21975,219141,20140919,   78,    0
 21975,219141,20140920,    0,    0
 21975,219141,20140921,    2,    0
 21975,219141,20140922,    0,    0
 21975,219141,20140923,    2,    0
 21975,219141,20140924,   24,    0
 21975,219141,20140925,    0,    0
 21975,219141,20140926,    0,    0
 21975,219141,20140927,    0,    0
 21975,219141,20140928,    0,    0
 21975,219141,20140929,   14,    0
 21975,219141,20140930,-9999,    9
 21975,219141,20141001,-9999,    9
 21975,219141,20141002,    0,    0
 21975,219141,20141003,    0,    0
 21975,219141,20141004,   60,    0
 21975,219141,20141005,    2,    0
 21975,219141,20141006,   38,    0
 21975,219141,20141007,   44,    0
 21975,219141,20141008,   24,    0
 21975,219141,20141009,   36,    0
 21975,219141,20141010,   40,    0
 21975,219141,20141011,    2,    0
 21975,219141,20141012,   78,    0
 21975,219141,20141013,  178,    0
 21975,219141,20141014,    4,    0
 21975,219141,20141015,   58,    0
 21975,219141,20141016,   16,    0
 21975,219141,20141017,    4,    0
 21975,219141,20141018,    0,    0
 21975,219141,20141019,   18,    0
 21975,219141,20141020,    0,    0
 21975,219141,20141021,   22,    0
 21975,219141,20141022,    2,    0
 21975,219141,20141023,    0,    0
 21975,219141,20141024,   18,    0
 21975,219141,20141025,    0,    0
 21975,219141,20141026,    0,    0
 21975,219141,20141027,    0,    0
 21975,219141,20141028,-9999,    9
 21975,219141,20141029,-9999,    9
 21975,219141,20141030,-9999,    9
 21975,219141,20141031,-9999,    9
 21975,219141,20141101,-9999,    9
 21975,219141,20141102,-9999,    9
 21975,219141,20141103,-9999,    9
 21975,219141,20141104,-9999,    9
 21975,219141,20141105,-9999,    9
 21975,219141,20141106,-9999,    9
 21975,219141,20141107,-9999,    9
 21975,219141,20141108,-9999,    9
 21975,219141,20141109,-9999,    9
 21975,219141,20141110,-9999,    9
 21975,219141,20141111,-9999,    9
 21975,219141,20141112,   22,    0
 21975,219141,20141113,    2,    0
 21975,219141,20141114,  130,    0
 21975,219141,20141115,    2,    0
 21975,219141,20141116,   12,    0
 21975,219141,20141117,   64,    0
 21975,219141,20141118,    4,    0
 21975,219141,20141119,    0,    0
 21975,219141,20141120,    0,    0
 21975,219141,20141121,   10,    0
 21975,219141,20141122,   12,    0
 21975,219141,20141123,  282,    0
 21975,219141,20141124,    2,    0
 21975,219141,20141125,   44,    0
 21975,219141,20141126,   98,    0
 21975,219141,20141127,   36,    0
 21975,219141,20141128,    6,    0
 21975,219141,20141129,    0,    0
 21975,219141,20141130,    2,    0
 21975,219141,20141201,    0,    0
 21975,219141,20141202,    4,    0
 21975,219141,20141203,    0,    0
 21975,219141,20141204,   16,    0
 21975,219141,20141205,    2,    0
 21975,219141,20141206,    2,    0
 21975,219141,20141207,    6,    0
 21975,219141,20141208,    2,    0
 21975,219141,20141209,    6,    0
 21975,219141,20141210,    4,    0
 21975,219141,20141211,    2,    0
 21975,219141,20141212,   92,    0
 21975,219141,20141213,    0,    0
 21975,219141,20141214,    6,    0
 21975,219141,20141215,    4,    0
 21975,219141,20141216,   32,    0
 21975,219141,20141217,   56,    0
 21975,219141,20141218,    0,    0
 21975,219141,20141219,    6,    0
 21975,219141,20141220,    0,    0
 21975,219141,20141221,    0,    0
 21975,219141,20141222,    0,    0
 21975,219141,20141223,    0,    0
 21975,219141,20141224,    2,    0
 21975,219141,20141225,    0,    0
 21975,219141,20141226,   78,    0
 21975,219141,20141227,   10,    0
 21975,219141,20141228,    0,    0
 21975,219141,20141229,    2,    0
 21975,219141,20141230,    2,    0
 21975,219141,20141231,    0,    0
 21975,219141,20150101,    6,    0
 21975,219141,20150102,   10,    0
 21975,219141,20150103,  120,    0
 21975,219141,20150104,    2,    0
 21975,219141,20150105,    0,    0
 21975,219141,20150106,   12,    0
 21975,219141,20150107,    6,    0
 21975,219141,20150108,  114,    0
 21975,219141,20150109,    4,    0
 21975,219141,20150110,    2,    0
 21975,219141,20150111,    4,    0
 21975,219141,20150112,   80,    0
 21975,219141,20150113,   58,    0
 21975,219141,20150114,   16,    0
 21975,219141,20150115,   66,    0
 21975,219141,20150116,    4,    0
 21975,219141,20150117,    2,    0
 21975,219141,20150118,    8,    0
 21975,219141,20150119,    2,    0
 21975,219141,20150120,    2,    0
 21975,219141,20150121,    0,    0
 21975,219141,20150122,    0,    0
 21975,219141,20150123,   20,    0
 21975,219141,20150124,   18,    0
 21975,219141,20150125,    2,    0
 21975,219141,20150126,    2,    0
 21975,219141,20150127,    0,    0
 21975,219141,20150128,   14,    0
 21975,219141,20150129,   14,    0
 21975,219141,20150130,   16,    0
 21975,219141,20150131,   26,    0
 21975,219141,20150201,   10,    0
 21975,219141,20150202,-9999,    9
 21975,219141,20150203,-9999,    9
 21975,219141,20150204,    0,    0
 21975,219141,20150205,    6,    0
 21975,219141,20150206,    0,    0
 21975,219141,20150207,    0,    0
 21975,219141,20150208,    0,    0
 21975,219141,20150209,    0,    0
 21975,219141,20150210,    0,    0
 21975,219141,20150211,    2,    0
 21975,219141,20150212,    0,    0
 21975,219141,20150213,   54,    0
 21975,219141,20150214,   10,    0
 21975,219141,20150215,    2,    0
 21975,219141,20150216,   42,    0
 21975,219141,20150217,    0,    0
 21975,219141,20150218,    0,    0
 21975,219141,20150219,   48,    0
 21975,219141,20150220,   16,    0
 21975,219141,20150221,   14,    0
 21975,219141,20150222,   52,    0
 21975,219141,20150223,   10,    0
 21975,219141,20150224,    2,    0
 21975,219141,20150225,   26,    0
 21975,219141,20150226,   46,    0
 21975,219141,20150227,    0,    0
 21975,219141,20150228,   20,    0
 21975,219141,20150301,   22,    0
 21975,219141,20150302,    0,    0
 21975,219141,20150303,    0,    0
 21975,219141,20150304,    0,    0
 21975,219141,20150305,    0,    0
 21975,219141,20150306,    0,    0
 21975,219141,20150307,    0,    0
 21975,219141,20150308,    0,    0
 21975,219141,20150309,    0,    0
 21975,219141,20150310,    0,    0
 21975,219141,20150311,    0,    0
 21975,219141,20150312,    0,    0
 21975,219141,20150313,    0,    0
 21975,219141,20150314,    0,    0
 21975,219141,20150315,    0,    0
 21975,219141,20150316,   38,    0
 21975,219141,20150317,    4,    0
 21975,219141,20150318,    2,    0
 21975,219141,20150319,    0,    0
 21975,219141,20150320,    0,    0
 21975,219141,20150321,    0,    0
 21975,219141,20150322,    0,    0
 21975,219141,20150323,    6,    0
 21975,219141,20150324,   12,    0
 21975,219141,20150325,    0,    0
 21975,219141,20150326,   72,    0
 21975,219141,20150327,    0,    0
 21975,219141,20150328,    0,    0
 21975,219141,20150329,   38,    0
 21975,219141,20150330,    4,    0
 21975,219141,20150331,    6,    0
 21975,219141,20150401,   14,    0
 21975,219141,20150402,   14,    0
 21975,219141,20150403,   46,    0
 21975,219141,20150404,    4,    0
 21975,219141,20150405,    0,    0
 21975,219141,20150406,    0,    0
 21975,219141,20150407,    0,    0
 21975,219141,20150408,    0,    0
 21975,219141,20150409,    0,    0
