STAID,SOUID,DATE,RR,Q_RR
  1860,219137,19820331,    0,    0
  1860,219137,19820401,   24,    0
  1860,219137,19820402,    1,    0
  1860,219137,19820403,    0,    0
  1860,219137,19820404,    0,    0
  1860,219137,19820405,   14,    0
  1860,219137,19820406,  117,    0
  1860,219137,19820407,   59,    0
  1860,219137,19820408,   19,    0
  1860,219137,19820409,    0,    0
  1860,219137,19820410,    0,    0
  1860,219137,19820411,    0,    0
  1860,219137,19820412,    0,    0
  1860,219137,19820413,    0,    0
  1860,219137,19820414,    0,    0
  1860,219137,19820415,    0,    0
  1860,219137,19820416,    0,    0
  1860,219137,19820417,    0,    0
  1860,219137,19820418,    0,    0
  1860,219137,19820419,    0,    0
  1860,219137,19820420,    0,    0
  1860,219137,19820421,    0,    0
  1860,219137,19820422,    0,    0
  1860,219137,19820423,    0,    0
  1860,219137,19820424,    0,    0
  1860,219137,19820425,    0,    0
  1860,219137,19820426,    0,    0
  1860,219137,19820427,    0,    0
  1860,219137,19820428,    0,    0
  1860,219137,19820429,    3,    0
  1860,219137,19820430,    0,    0
  1860,219137,19820501,   14,    0
  1860,219137,19820502,   18,    0
  1860,219137,19820503,    8,    0
  1860,219137,19820504,   48,    0
  1860,219137,19820505,   12,    0
  1860,219137,19820506,   68,    0
  1860,219137,19820507,    0,    0
  1860,219137,19820508,    2,    0
  1860,219137,19820509,    0,    0
  1860,219137,19820510,    0,    0
  1860,219137,19820511,    0,    0
  1860,219137,19820512,    0,    0
  1860,219137,19820513,    0,    0
  1860,219137,19820514,    0,    0
  1860,219137,19820515,    0,    0
  1860,219137,19820516,    2,    0
  1860,219137,19820517,   10,    0
  1860,219137,19820518,    4,    0
  1860,219137,19820519,    4,    0
  1860,219137,19820520,    2,    0
  1860,219137,19820521,   16,    0
  1860,219137,19820522,    8,    0
  1860,219137,19820523,   69,    0
  1860,219137,19820524,    2,    0
  1860,219137,19820525,    0,    0
  1860,219137,19820526,    0,    0
  1860,219137,19820527,  165,    0
  1860,219137,19820528,    0,    0
  1860,219137,19820529,    0,    0
  1860,219137,19820530,    0,    0
  1860,219137,19820531,    0,    0
  1860,219137,19820601,    0,    0
  1860,219137,19820602,  171,    0
  1860,219137,19820603,    4,    0
  1860,219137,19820604,    0,    0
  1860,219137,19820605,    0,    0
  1860,219137,19820606,   21,    0
  1860,219137,19820607,    1,    0
  1860,219137,19820608,    0,    0
  1860,219137,19820609,    0,    0
  1860,219137,19820610,   14,    0
  1860,219137,19820611,   16,    0
  1860,219137,19820612,   22,    0
  1860,219137,19820613,    0,    0
  1860,219137,19820614,    0,    0
  1860,219137,19820615,    6,    0
  1860,219137,19820616,    0,    0
  1860,219137,19820617,    0,    0
  1860,219137,19820618,  122,    0
  1860,219137,19820619,    3,    0
  1860,219137,19820620,    0,    0
  1860,219137,19820621,   21,    0
  1860,219137,19820622,   69,    0
  1860,219137,19820623,   90,    0
  1860,219137,19820624,    2,    0
  1860,219137,19820625,   83,    0
  1860,219137,19820626,  122,    0
  1860,219137,19820627,    8,    0
  1860,219137,19820628,   13,    0
  1860,219137,19820629,    6,    0
  1860,219137,19820630,    0,    0
  1860,219137,19820701,   69,    0
  1860,219137,19820702,    0,    0
  1860,219137,19820703,    0,    0
  1860,219137,19820704,    0,    0
  1860,219137,19820705,    0,    0
  1860,219137,19820706,    5,    0
  1860,219137,19820707,    0,    0
  1860,219137,19820708,    0,    0
  1860,219137,19820709,   21,    0
  1860,219137,19820710,    0,    0
  1860,219137,19820711,    0,    0
  1860,219137,19820712,    0,    0
  1860,219137,19820713,    0,    0
  1860,219137,19820714,   69,    0
  1860,219137,19820715,   66,    0
  1860,219137,19820716,    0,    0
  1860,219137,19820717,    0,    0
  1860,219137,19820718,    0,    0
  1860,219137,19820719,    0,    0
  1860,219137,19820720,    0,    0
  1860,219137,19820721,    0,    0
  1860,219137,19820722,    0,    0
  1860,219137,19820723,    0,    0
  1860,219137,19820724,    0,    0
  1860,219137,19820725,    6,    0
  1860,219137,19820726,    0,    0
  1860,219137,19820727,    0,    0
  1860,219137,19820728,    0,    0
  1860,219137,19820729,    0,    0
  1860,219137,19820730,   31,    0
  1860,219137,19820731,   29,    0
  1860,219137,19820801,    0,    0
  1860,219137,19820802,    0,    0
  1860,219137,19820803,   46,    0
  1860,219137,19820804,    4,    0
  1860,219137,19820805,    3,    0
  1860,219137,19820806,    0,    0
  1860,219137,19820807,    0,    0
  1860,219137,19820808,    0,    0
  1860,219137,19820809,    0,    0
  1860,219137,19820810,    0,    0
  1860,219137,19820811,    0,    0
  1860,219137,19820812,    3,    0
  1860,219137,19820813,   43,    0
  1860,219137,19820814,   10,    0
  1860,219137,19820815,   37,    0
  1860,219137,19820816,    0,    0
  1860,219137,19820817,    0,    0
  1860,219137,19820818,   56,    0
  1860,219137,19820819,    6,    0
  1860,219137,19820820,    0,    0
  1860,219137,19820821,    0,    0
  1860,219137,19820822,    4,    0
  1860,219137,19820823,    0,    0
  1860,219137,19820824,   49,    0
  1860,219137,19820825,    0,    0
  1860,219137,19820826,  108,    0
  1860,219137,19820827,    0,    0
  1860,219137,19820828,    0,    0
  1860,219137,19820829,    3,    0
  1860,219137,19820830,   25,    0
  1860,219137,19820831,    0,    0
  1860,219137,19820901,   18,    0
  1860,219137,19820902,    0,    0
  1860,219137,19820903,    0,    0
  1860,219137,19820904,    0,    0
  1860,219137,19820905,   39,    0
  1860,219137,19820906,   13,    0
  1860,219137,19820907,    0,    0
  1860,219137,19820908,    0,    0
  1860,219137,19820909,    0,    0
  1860,219137,19820910,    0,    0
  1860,219137,19820911,    0,    0
  1860,219137,19820912,    0,    0
  1860,219137,19820913,    0,    0
  1860,219137,19820914,    0,    0
  1860,219137,19820915,    0,    0
  1860,219137,19820916,    0,    0
  1860,219137,19820917,    0,    0
  1860,219137,19820918,    0,    0
  1860,219137,19820919,   29,    0
  1860,219137,19820920,    0,    0
  1860,219137,19820921,   83,    0
  1860,219137,19820922,    0,    0
  1860,219137,19820923,   22,    0
  1860,219137,19820924,   56,    0
  1860,219137,19820925,    4,    0
  1860,219137,19820926,   13,    0
  1860,219137,19820927,   21,    0
  1860,219137,19820928,    3,    0
  1860,219137,19820929,   95,    0
  1860,219137,19820930,    0,    0
  1860,219137,19821001,    0,    0
  1860,219137,19821002,  260,    0
  1860,219137,19821003,    9,    0
  1860,219137,19821004,   96,    0
  1860,219137,19821005,   19,    0
  1860,219137,19821006,   12,    0
  1860,219137,19821007,    2,    0
  1860,219137,19821008,   57,    0
  1860,219137,19821009,    0,    0
  1860,219137,19821010,    0,    0
  1860,219137,19821011,   22,    0
  1860,219137,19821012,   25,    0
  1860,219137,19821013,   75,    0
  1860,219137,19821014,    2,    0
  1860,219137,19821015,    0,    0
  1860,219137,19821016,   57,    0
  1860,219137,19821017,   33,    0
  1860,219137,19821018,   12,    0
  1860,219137,19821019,    0,    0
  1860,219137,19821020,   29,    0
  1860,219137,19821021,  213,    0
  1860,219137,19821022,  162,    0
  1860,219137,19821023,    0,    0
  1860,219137,19821024,    0,    0
  1860,219137,19821025,    1,    0
  1860,219137,19821026,    4,    0
  1860,219137,19821027,    0,    0
  1860,219137,19821028,    0,    0
  1860,219137,19821029,    0,    0
  1860,219137,19821030,    0,    0
  1860,219137,19821031,    0,    0
  1860,219137,19821101,    2,    0
  1860,219137,19821102,    1,    0
  1860,219137,19821103,    0,    0
  1860,219137,19821104,    0,    0
  1860,219137,19821105,   22,    0
  1860,219137,19821106,    0,    0
  1860,219137,19821107,   54,    0
  1860,219137,19821108,   24,    0
  1860,219137,19821109,    2,    0
  1860,219137,19821110,    5,    0
  1860,219137,19821111,    0,    0
  1860,219137,19821112,   94,    0
  1860,219137,19821113,    1,    0
  1860,219137,19821114,   72,    0
  1860,219137,19821115,    8,    0
  1860,219137,19821116,   59,    0
  1860,219137,19821117,   13,    0
  1860,219137,19821118,    2,    0
  1860,219137,19821119,   14,    0
  1860,219137,19821120,    0,    0
  1860,219137,19821121,   91,    0
  1860,219137,19821122,    4,    0
  1860,219137,19821123,  137,    0
  1860,219137,19821124,   94,    0
  1860,219137,19821125,   29,    0
  1860,219137,19821126,    2,    0
  1860,219137,19821127,    0,    0
  1860,219137,19821128,    0,    0
  1860,219137,19821129,    0,    0
  1860,219137,19821130,    0,    0
  1860,219137,19821201,    0,    0
  1860,219137,19821202,    0,    0
  1860,219137,19821203,    0,    0
  1860,219137,19821204,    0,    0
  1860,219137,19821205,   29,    0
  1860,219137,19821206,    0,    0
  1860,219137,19821207,   56,    0
  1860,219137,19821208,   44,    0
  1860,219137,19821209,  226,    0
  1860,219137,19821210,   15,    0
  1860,219137,19821211,    0,    0
  1860,219137,19821212,   87,    0
  1860,219137,19821213,    0,    0
  1860,219137,19821214,   41,    0
  1860,219137,19821215,    0,    0
  1860,219137,19821216,    0,    0
  1860,219137,19821217,    0,    0
  1860,219137,19821218,    6,    0
  1860,219137,19821219,  143,    0
  1860,219137,19821220,   48,    0
  1860,219137,19821221,   25,    0
  1860,219137,19821222,    6,    0
  1860,219137,19821223,   30,    0
  1860,219137,19821224,   11,    0
  1860,219137,19821225,    0,    0
  1860,219137,19821226,    0,    0
  1860,219137,19821227,    0,    0
  1860,219137,19821228,    0,    0
  1860,219137,19821229,    6,    0
  1860,219137,19821230,    0,    0
  1860,219137,19821231,    0,    0
  1860,219137,19830101,    2,    0
  1860,219137,19830102,    2,    0
  1860,219137,19830103,  113,    0
  1860,219137,19830104,   62,    0
  1860,219137,19830105,   17,    0
  1860,219137,19830106,   24,    0
  1860,219137,19830107,   53,    0
  1860,219137,19830108,    0,    0
  1860,219137,19830109,    0,    0
  1860,219137,19830110,    2,    0
  1860,219137,19830111,  192,    0
  1860,219137,19830112,    8,    0
  1860,219137,19830113,   37,    0
  1860,219137,19830114,   12,    0
  1860,219137,19830115,    2,    0
  1860,219137,19830116,    0,    0
  1860,219137,19830117,    0,    0
  1860,219137,19830118,    0,    0
  1860,219137,19830119,    0,    0
  1860,219137,19830120,    0,    0
  1860,219137,19830121,    0,    0
  1860,219137,19830122,    0,    0
  1860,219137,19830123,    0,    0
  1860,219137,19830124,   63,    0
  1860,219137,19830125,    0,    0
  1860,219137,19830126,    4,    0
  1860,219137,19830127,    2,    0
  1860,219137,19830128,    4,    0
  1860,219137,19830129,    0,    0
  1860,219137,19830130,   30,    0
  1860,219137,19830131,  108,    0
  1860,219137,19830201,   47,    0
  1860,219137,19830202,    2,    0
  1860,219137,19830203,    0,    0
  1860,219137,19830204,   24,    0
  1860,219137,19830205,   17,    0
  1860,219137,19830206,    6,    0
  1860,219137,19830207,   11,    0
  1860,219137,19830208,    8,    0
  1860,219137,19830209,    0,    0
  1860,219137,19830210,   15,    0
  1860,219137,19830211,   21,    0
  1860,219137,19830212,    9,    0
  1860,219137,19830213,    2,    0
  1860,219137,19830214,    0,    0
  1860,219137,19830215,    0,    0
  1860,219137,19830216,    0,    0
  1860,219137,19830217,    0,    0
  1860,219137,19830218,    0,    0
  1860,219137,19830219,    0,    0
  1860,219137,19830220,    0,    0
  1860,219137,19830221,    0,    0
  1860,219137,19830222,    2,    0
  1860,219137,19830223,   14,    0
  1860,219137,19830224,   10,    0
  1860,219137,19830225,    9,    0
  1860,219137,19830226,   30,    0
  1860,219137,19830227,   26,    0
  1860,219137,19830228,    3,    0
  1860,219137,19830301,    2,    0
  1860,219137,19830302,   24,    0
  1860,219137,19830303,   20,    0
  1860,219137,19830304,   18,    0
  1860,219137,19830305,    0,    0
  1860,219137,19830306,    0,    0
  1860,219137,19830307,    0,    0
  1860,219137,19830308,    0,    0
  1860,219137,19830309,    0,    0
  1860,219137,19830310,    0,    0
  1860,219137,19830311,    0,    0
  1860,219137,19830312,    2,    0
  1860,219137,19830313,   40,    0
  1860,219137,19830314,   23,    0
  1860,219137,19830315,    2,    0
  1860,219137,19830316,   16,    0
  1860,219137,19830317,    2,    0
  1860,219137,19830318,   31,    0
  1860,219137,19830319,    0,    0
  1860,219137,19830320,   38,    0
  1860,219137,19830321,   45,    0
  1860,219137,19830322,    0,    0
  1860,219137,19830323,  146,    0
  1860,219137,19830324,   28,    0
  1860,219137,19830325,   26,    0
  1860,219137,19830326,    0,    0
  1860,219137,19830327,   36,    0
  1860,219137,19830328,    0,    0
  1860,219137,19830329,   20,    0
  1860,219137,19830330,   19,    0
  1860,219137,19830331,   17,    0
  1860,219137,19830401,   55,    0
  1860,219137,19830402,    2,    0
  1860,219137,19830403,   20,    0
  1860,219137,19830404,   66,    0
  1860,219137,19830405,   53,    0
  1860,219137,19830406,   62,    0
  1860,219137,19830407,    8,    0
  1860,219137,19830408,    1,    0
  1860,219137,19830409,    4,    0
  1860,219137,19830410,   93,    0
  1860,219137,19830411,   58,    0
  1860,219137,19830412,    0,    0
  1860,219137,19830413,    0,    0
  1860,219137,19830414,    2,    0
  1860,219137,19830415,    0,    0
  1860,219137,19830416,    0,    0
  1860,219137,19830417,   46,    0
  1860,219137,19830418,   88,    0
  1860,219137,19830419,   33,    0
  1860,219137,19830420,  196,    0
  1860,219137,19830421,    6,    0
  1860,219137,19830422,   23,    0
  1860,219137,19830423,   10,    0
  1860,219137,19830424,   10,    0
  1860,219137,19830425,   72,    0
  1860,219137,19830426,    4,    0
  1860,219137,19830427,   56,    0
  1860,219137,19830428,    5,    0
  1860,219137,19830429,    6,    0
  1860,219137,19830430,   19,    0
  1860,219137,19830501,  239,    0
  1860,219137,19830502,   30,    0
  1860,219137,19830503,    6,    0
  1860,219137,19830504,    4,    0
  1860,219137,19830505,   12,    0
  1860,219137,19830506,   35,    0
  1860,219137,19830507,   67,    0
  1860,219137,19830508,   14,    0
  1860,219137,19830509,   35,    0
  1860,219137,19830510,   14,    0
  1860,219137,19830511,   42,    0
  1860,219137,19830512,  103,    0
  1860,219137,19830513,   68,    0
  1860,219137,19830514,    0,    0
  1860,219137,19830515,   29,    0
  1860,219137,19830516,   43,    0
  1860,219137,19830517,   82,    0
  1860,219137,19830518,   18,    0
  1860,219137,19830519,   62,    0
  1860,219137,19830520,    2,    0
  1860,219137,19830521,    4,    0
  1860,219137,19830522,    2,    0
  1860,219137,19830523,    0,    0
  1860,219137,19830524,    0,    0
  1860,219137,19830525,    0,    0
  1860,219137,19830526,    0,    0
  1860,219137,19830527,    8,    0
  1860,219137,19830528,   69,    0
  1860,219137,19830529,    4,    0
  1860,219137,19830530,    2,    0
  1860,219137,19830531,   13,    0
  1860,219137,19830601,  188,    0
  1860,219137,19830602,   11,    0
  1860,219137,19830603,   12,    0
  1860,219137,19830604,    0,    0
  1860,219137,19830605,   16,    0
  1860,219137,19830606,    0,    0
  1860,219137,19830607,    0,    0
  1860,219137,19830608,    0,    0
  1860,219137,19830609,   10,    0
  1860,219137,19830610,    0,    0
  1860,219137,19830611,   14,    0
  1860,219137,19830612,    6,    0
  1860,219137,19830613,    0,    0
  1860,219137,19830614,    4,    0
  1860,219137,19830615,    0,    0
  1860,219137,19830616,    0,    0
  1860,219137,19830617,    0,    0
  1860,219137,19830618,    0,    0
  1860,219137,19830619,    0,    0
  1860,219137,19830620,    0,    0
  1860,219137,19830621,    0,    0
  1860,219137,19830622,    0,    0
  1860,219137,19830623,    0,    0
  1860,219137,19830624,    6,    0
  1860,219137,19830625,    0,    0
  1860,219137,19830626,    0,    0
  1860,219137,19830627,    0,    0
  1860,219137,19830628,    0,    0
  1860,219137,19830629,    0,    0
  1860,219137,19830630,   26,    0
  1860,219137,19830701,    0,    0
  1860,219137,19830702,    0,    0
  1860,219137,19830703,    0,    0
  1860,219137,19830704,    0,    0
  1860,219137,19830705,    0,    0
  1860,219137,19830706,  204,    0
  1860,219137,19830707,    0,    0
  1860,219137,19830708,    0,    0
